datetime,open,high,low,close,volume
2026-02-25 02:20:00,5190.065,5190.515,5184.445,5187.385,0.08948
2026-02-25 02:25:00,5187.405,5190.105,5185.315,5189.385,0.06205
2026-02-25 02:30:00,5189.425,5190.365,5187.145,5187.555,0.13374
2026-02-25 02:35:00,5187.595,5187.785,5182.485,5185.875,0.14658
2026-02-25 02:40:00,5185.835,5187.165,5182.465,5185.715,0.09409
2026-02-25 02:45:00,5185.685,5186.555,5183.355,5184.175,0.08744
2026-02-25 02:50:00,5184.085,5184.085,5166.205,5175.455,0.18876
2026-02-25 02:55:00,5175.395,5182.715,5174.495,5180.325,0.11042
2026-02-25 03:00:00,5180.365,5189.805,5180.365,5184.015,0.13381
2026-02-25 03:05:00,5183.975,5186.085,5181.465,5184.065,0.10672
2026-02-25 03:10:00,5184.095,5186.285,5182.555,5185.965,0.12213
2026-02-25 03:15:00,5186.025,5187.175,5180.055,5184.235,0.10844
2026-02-25 03:20:00,5184.235,5185.295,5179.165,5179.165,0.07338
2026-02-25 03:25:00,5179.115,5186.535,5179.055,5185.995,0.09447
2026-02-25 03:30:00,5186.115,5188.265,5179.905,5187.025,0.07922
2026-02-25 03:35:00,5187.005,5187.985,5182.805,5183.235,0.06622
2026-02-25 03:40:00,5183.215,5184.525,5179.045,5183.645,0.06766
2026-02-25 03:45:00,5183.365,5187.355,5182.925,5184.925,0.05879
2026-02-25 03:50:00,5184.895,5185.075,5178.498,5179.155,0.07453
2026-02-25 03:55:00,5179.125,5184.345,5177.905,5181.648,0.08279
2026-02-25 04:00:00,5181.648,5183.125,5179.555,5181.898,0.10151
2026-02-25 04:05:00,5181.898,5181.898,5173.985,5174.715,0.07271
2026-02-25 04:10:00,5174.665,5181.645,5171.945,5180.605,0.06598
2026-02-25 04:15:00,5180.465,5184.555,5180.175,5182.375,0.05469
2026-02-25 04:20:00,5182.355,5184.355,5180.475,5181.755,0.04847
2026-02-25 04:25:00,5181.805,5184.805,5181.315,5182.485,0.04692
2026-02-25 04:30:00,5182.445,5183.655,5181.188,5181.188,0.03817
2026-02-25 04:35:00,5181.145,5182.725,5179.595,5182.385,0.02929
2026-02-25 04:40:00,5182.445,5183.875,5181.785,5183.855,0.02733
2026-02-25 04:45:00,5183.885,5184.825,5180.125,5180.695,0.04914
2026-02-25 04:50:00,5180.715,5181.585,5180.195,5180.985,0.03348
2026-02-25 04:55:00,5180.955,5183.235,5179.548,5182.365,0.03864
2026-02-25 05:00:00,5182.685,5188.145,5182.398,5186.345,0.07304
2026-02-25 05:05:00,5186.365,5191.365,5186.275,5187.645,0.06906
2026-02-25 05:10:00,5187.685,5189.475,5186.555,5188.095,0.04298
2026-02-25 05:15:00,5188.125,5194.515,5188.075,5192.135,0.05413
2026-02-25 05:20:00,5191.975,5192.418,5187.515,5188.315,0.05007
2026-02-25 05:25:00,5188.265,5195.945,5187.748,5195.115,0.06167
2026-02-25 05:30:00,5195.085,5199.225,5192.115,5197.155,0.15861
2026-02-25 05:35:00,5197.205,5198.005,5194.358,5197.348,0.15548
2026-02-25 05:40:00,5197.348,5203.805,5196.648,5202.498,0.28998
2026-02-25 05:45:00,5202.525,5209.075,5201.345,5208.835,0.13269
2026-02-25 05:50:00,5208.885,5210.335,5202.575,5207.805,0.14646
2026-02-25 05:55:00,5207.785,5207.815,5200.798,5201.275,0.19127
2026-02-25 06:00:00,5201.298,5201.298,5193.048,5193.348,0.16383
2026-02-25 06:05:00,5193.195,5193.855,5182.175,5186.385,0.17572
2026-02-25 06:10:00,5186.385,5192.075,5184.605,5191.575,0.13778
2026-02-25 06:15:00,5191.595,5194.385,5189.965,5193.335,0.11109
2026-02-25 06:20:00,5193.305,5194.915,5189.725,5190.125,0.10207
2026-02-25 06:25:00,5190.175,5192.415,5188.538,5189.358,0.10248
2026-02-25 06:30:00,5189.005,5193.158,5188.408,5192.638,0.11127
2026-02-25 06:35:00,5192.628,5194.278,5190.938,5192.858,0.07902
2026-02-25 06:40:00,5192.858,5192.858,5188.995,5191.138,0.07752
2026-02-25 06:45:00,5191.158,5193.165,5188.898,5191.665,0.09402
2026-02-25 06:50:00,5191.625,5193.625,5190.125,5191.625,0.06648
2026-02-25 06:55:00,5191.645,5194.425,5190.985,5194.425,0.07173
2026-02-25 07:00:00,5194.415,5194.865,5187.415,5188.045,0.08134
2026-02-25 07:05:00,5188.238,5194.205,5188.238,5192.935,0.05388
2026-02-25 07:10:00,5192.955,5193.405,5187.055,5188.365,0.05439
2026-02-25 07:15:00,5188.355,5190.075,5185.215,5186.565,0.04488
2026-02-25 07:20:00,5186.525,5189.075,5184.125,5186.425,0.04851
2026-02-25 07:25:00,5186.395,5189.515,5181.985,5189.245,0.0612
2026-02-25 07:30:00,5189.245,5190.205,5186.305,5188.145,0.05052
2026-02-25 07:35:00,5188.715,5189.145,5185.535,5186.465,0.05046
2026-02-25 07:40:00,5186.478,5188.055,5185.775,5185.965,0.03579
2026-02-25 07:45:00,5185.805,5189.095,5184.915,5187.095,0.06153
2026-02-25 07:50:00,5187.135,5188.188,5180.065,5182.315,0.07896
2026-02-25 07:55:00,5182.345,5186.085,5182.315,5184.455,0.05931
2026-02-25 08:00:00,5184.415,5190.155,5184.148,5187.705,0.08967
2026-02-25 08:05:00,5187.685,5188.465,5185.925,5186.695,0.06281
2026-02-25 08:10:00,5186.655,5189.325,5186.075,5186.995,0.05715
2026-02-25 08:15:00,5186.975,5192.615,5186.545,5192.215,0.07668
2026-02-25 08:20:00,5192.245,5194.055,5190.345,5192.915,0.0759
2026-02-25 08:25:00,5192.945,5193.285,5189.825,5193.235,0.07113
2026-02-25 08:30:00,5193.255,5195.365,5192.385,5195.105,0.07366
2026-02-25 08:35:00,5195.125,5197.025,5193.595,5193.668,0.07518
2026-02-25 08:40:00,5194.008,5195.035,5190.995,5191.945,0.06462
2026-02-25 08:45:00,5192.005,5192.105,5190.065,5191.845,0.06273
2026-02-25 08:50:00,5191.618,5191.625,5186.785,5187.455,0.07359
2026-02-25 08:55:00,5187.425,5189.695,5183.895,5185.055,0.07002
2026-02-25 09:00:00,5185.155,5186.615,5176.325,5181.335,0.13818
2026-02-25 09:05:00,5181.298,5185.595,5178.855,5184.505,0.11058
2026-02-25 09:10:00,5184.595,5187.855,5183.315,5183.605,0.08847
2026-02-25 09:15:00,5183.545,5185.965,5181.448,5185.665,0.0912
2026-02-25 09:20:00,5185.335,5188.085,5185.035,5186.585,0.05736
2026-02-25 09:25:00,5186.605,5188.245,5185.798,5186.515,0.06075
2026-02-25 09:30:00,5186.475,5189.435,5185.625,5189.275,0.06066
2026-02-25 09:35:00,5189.205,5193.565,5189.025,5190.855,0.09513
2026-02-25 09:40:00,5190.625,5192.665,5190.445,5190.685,0.07122
2026-02-25 09:45:00,5190.745,5191.815,5189.805,5190.485,0.06508
2026-02-25 09:50:00,5190.455,5194.375,5188.755,5189.705,0.0894
2026-02-25 09:55:00,5189.675,5193.595,5187.648,5193.095,0.09529
2026-02-25 10:00:00,5193.115,5195.025,5187.865,5188.485,0.08539
2026-02-25 10:05:00,5188.465,5189.565,5183.925,5184.075,0.07693
2026-02-25 10:10:00,5184.075,5185.815,5182.558,5184.375,0.06783
2026-02-25 10:15:00,5184.138,5184.565,5176.645,5177.358,0.10332
2026-02-25 10:20:00,5177.355,5180.635,5173.805,5173.805,0.10404
2026-02-25 10:25:00,5173.695,5179.655,5172.045,5175.015,0.09828
2026-02-25 10:30:00,5174.995,5176.075,5169.745,5173.175,0.12745
2026-02-25 10:35:00,5173.285,5178.785,5173.285,5178.785,0.07023
2026-02-25 10:40:00,5178.805,5180.738,5175.955,5176.625,0.06687
2026-02-25 10:45:00,5176.545,5177.015,5174.395,5175.035,0.04146
2026-02-25 10:50:00,5175.065,5175.595,5172.135,5174.325,0.04746
2026-02-25 10:55:00,5174.305,5176.005,5173.305,5174.785,0.05724
2026-02-25 11:00:00,5174.715,5175.015,5170.985,5170.985,0.06492
2026-02-25 11:05:00,5171.005,5175.675,5169.108,5169.395,0.08049
2026-02-25 11:10:00,5169.415,5169.705,5162.695,5163.465,0.1411
2026-02-25 11:15:00,5163.445,5165.645,5154.895,5159.178,0.16166
2026-02-25 11:20:00,5159.198,5165.175,5157.895,5164.855,0.09435
2026-02-25 11:25:00,5164.895,5169.205,5164.245,5168.565,0.09492
2026-02-25 11:30:00,5168.595,5172.275,5167.515,5169.605,0.07152
2026-02-25 11:35:00,5169.355,5170.335,5167.195,5167.195,0.0579
2026-02-25 11:40:00,5167.125,5173.685,5166.415,5172.975,0.0714
2026-02-25 11:45:00,5173.005,5174.395,5172.205,5173.065,0.05715
2026-02-25 11:50:00,5173.105,5176.125,5172.055,5173.315,0.06261
2026-02-25 11:55:00,5173.235,5182.305,5173.235,5181.315,0.08127
2026-02-25 12:00:00,5181.295,5182.665,5177.888,5179.415,0.09996
2026-02-25 12:05:00,5179.445,5181.395,5179.445,5180.705,0.06989
2026-02-25 12:10:00,5180.735,5182.645,5180.355,5181.705,0.0688
2026-02-25 12:15:00,5181.755,5185.425,5181.555,5183.525,0.07043
2026-02-25 12:20:00,5183.618,5186.735,5182.965,5186.525,0.0784
2026-02-25 12:25:00,5186.555,5187.175,5183.185,5183.375,0.07419
2026-02-25 12:30:00,5183.295,5184.795,5179.005,5179.445,0.12157
2026-02-25 12:35:00,5179.455,5183.755,5177.035,5183.645,0.1573
2026-02-25 12:40:00,5183.705,5186.205,5182.135,5184.525,0.12379
2026-02-25 12:45:00,5184.925,5185.078,5181.435,5181.585,0.05988
2026-02-25 12:50:00,5181.505,5184.295,5180.778,5181.565,0.05781
2026-02-25 12:55:00,5181.595,5182.875,5178.375,5182.525,0.08475
2026-02-25 13:00:00,5182.505,5185.625,5180.855,5185.245,0.18711
2026-02-25 13:05:00,5185.215,5189.635,5184.365,5188.045,0.11635
2026-02-25 13:10:00,5188.085,5189.005,5185.095,5186.895,0.10603
2026-02-25 13:15:00,5187.275,5189.335,5185.745,5186.725,0.11356
2026-02-25 13:20:00,5186.705,5191.275,5185.905,5190.955,0.13767
2026-02-25 13:25:00,5190.915,5191.245,5186.515,5187.705,0.10721
2026-02-25 13:30:00,5187.685,5190.095,5186.345,5187.785,0.10804
2026-02-25 13:35:00,5187.835,5190.045,5187.415,5189.355,0.19496
2026-02-25 13:40:00,5189.385,5191.045,5181.745,5186.865,0.1621
2026-02-25 13:45:00,5186.905,5190.935,5185.098,5186.905,0.12248
2026-02-25 13:50:00,5186.935,5187.195,5183.955,5185.695,0.12737
2026-02-25 13:55:00,5185.715,5188.235,5184.515,5184.935,0.10913
2026-02-25 14:00:00,5184.895,5187.145,5183.585,5186.845,0.14262
2026-02-25 14:05:00,5186.985,5190.865,5186.545,5189.845,0.11564
2026-02-25 14:10:00,5189.825,5190.105,5183.355,5185.005,0.11643
2026-02-25 14:15:00,5185.035,5185.745,5181.665,5182.445,0.12555
2026-02-25 14:20:00,5182.515,5185.315,5179.665,5181.115,0.13397
2026-02-25 14:25:00,5181.345,5182.285,5174.575,5177.505,0.14683
2026-02-25 14:30:00,5177.495,5180.738,5171.955,5173.915,0.30912
2026-02-25 14:35:00,5173.895,5175.945,5158.445,5159.678,0.37549
2026-02-25 14:40:00,5159.728,5176.098,5159.048,5174.815,0.33829
2026-02-25 14:45:00,5174.668,5181.495,5174.425,5181.475,0.29023
2026-02-25 14:50:00,5181.245,5188.945,5179.565,5188.355,0.26828
2026-02-25 14:55:00,5188.305,5193.065,5187.595,5190.935,0.21909
2026-02-25 15:00:00,5190.925,5201.075,5190.265,5198.395,0.2667
2026-02-25 15:05:00,5198.375,5202.355,5195.115,5195.825,0.24942
2026-02-25 15:10:00,5195.825,5195.925,5190.075,5192.915,0.25332
2026-02-25 15:15:00,5193.085,5195.475,5188.065,5188.658,0.2178
2026-02-25 15:20:00,5188.658,5191.285,5183.628,5185.505,0.2541
2026-02-25 15:25:00,5185.475,5186.875,5173.665,5180.025,0.25059
2026-02-25 15:30:00,5180.005,5182.635,5171.758,5181.085,0.2505
2026-02-25 15:35:00,5181.105,5189.255,5180.805,5187.695,0.21044
2026-02-25 15:40:00,5187.745,5192.965,5186.605,5190.725,0.18405
2026-02-25 15:45:00,5190.705,5198.105,5186.385,5197.625,0.2709
2026-02-25 15:50:00,5197.695,5197.885,5192.495,5195.125,0.22731
2026-02-25 15:55:00,5195.295,5197.855,5192.998,5194.645,0.16071
2026-02-25 16:00:00,5194.625,5198.405,5192.815,5194.135,0.18348
2026-02-25 16:05:00,5194.105,5195.105,5190.155,5191.035,0.14077
2026-02-25 16:10:00,5191.005,5195.615,5189.445,5192.225,0.14298
2026-02-25 16:15:00,5192.255,5197.465,5191.425,5196.875,0.12945
2026-02-25 16:20:00,5196.915,5205.535,5196.915,5205.035,0.1698
2026-02-25 16:25:00,5204.945,5205.975,5200.848,5202.615,0.13809
2026-02-25 16:30:00,5202.595,5206.545,5198.875,5206.305,0.14832
2026-02-25 16:35:00,5206.345,5206.885,5202.125,5203.295,0.13866
2026-02-25 16:40:00,5203.275,5207.485,5203.255,5207.285,0.1404
2026-02-25 16:45:00,5207.445,5213.615,5206.475,5208.035,0.22231
2026-02-25 16:50:00,5208.065,5212.505,5207.305,5211.655,0.12654
2026-02-25 16:55:00,5211.685,5212.765,5209.875,5212.005,0.12432
2026-02-25 17:00:00,5211.985,5212.415,5207.675,5209.765,0.13348
2026-02-25 17:05:00,5209.905,5214.865,5207.445,5214.375,0.13852
2026-02-25 17:10:00,5214.345,5217.385,5213.915,5214.895,0.16608
2026-02-25 17:15:00,5214.985,5215.035,5211.865,5214.248,0.15063
2026-02-25 17:20:00,5214.255,5215.605,5211.365,5213.255,0.13342
2026-02-25 17:25:00,5213.295,5215.845,5211.978,5212.825,0.13497
2026-02-25 17:30:00,5212.915,5214.198,5210.795,5211.645,0.10632
2026-02-25 17:35:00,5211.665,5213.328,5209.965,5212.898,0.15981
2026-02-25 17:40:00,5212.855,5213.558,5208.108,5208.178,0.16264
2026-02-25 17:45:00,5208.225,5208.828,5204.198,5206.745,0.14364
2026-02-25 17:50:00,5206.725,5210.505,5204.585,5206.098,0.12267
2026-02-25 17:55:00,5206.555,5207.805,5203.445,5206.585,0.1311
2026-02-25 18:00:00,5206.615,5207.185,5206.545,5207.098,0.03025
2026-02-25 18:05:00,5207.098,5207.335,5206.885,5207.105,0.02647
2026-02-25 18:10:00,5207.085,5207.105,5206.578,5206.625,0.03787
2026-02-25 18:15:00,5206.578,5207.095,5206.568,5206.635,0.04079
2026-02-25 18:20:00,5206.665,5207.205,5206.525,5206.558,0.06873
2026-02-25 18:25:00,5206.558,5206.955,5206.338,5206.805,0.06687
2026-02-25 18:30:00,5206.805,5207.375,5206.685,5206.765,0.06003
2026-02-25 18:35:00,5206.805,5206.835,5205.758,5206.285,0.04638
2026-02-25 18:40:00,5206.345,5206.605,5204.898,5205.005,0.05745
2026-02-25 18:45:00,5204.958,5205.245,5200.375,5200.685,0.06213
2026-02-25 18:50:00,5200.665,5203.735,5200.565,5202.298,0.10854
2026-02-25 18:55:00,5202.355,5203.265,5200.975,5201.805,0.07971
2026-02-25 19:00:00,5201.855,5202.465,5200.465,5200.715,0.06009
2026-02-25 19:05:00,5200.725,5200.875,5193.795,5194.075,0.11895
2026-02-25 19:10:00,5194.105,5207.705,5191.325,5206.885,0.12678
2026-02-25 19:15:00,5206.975,5207.035,5199.898,5200.255,0.09261
2026-02-25 19:20:00,5200.215,5200.345,5193.665,5196.955,0.10008
2026-02-25 19:25:00,5196.965,5202.515,5193.745,5202.145,0.1038
2026-02-25 19:30:00,5202.295,5204.255,5199.175,5202.185,0.13986
2026-02-25 19:35:00,5202.145,5205.965,5199.825,5200.585,0.17355
2026-02-25 19:40:00,5200.545,5204.865,5199.785,5203.945,0.14805
2026-02-25 19:45:00,5203.915,5207.498,5198.775,5204.698,0.25312
2026-02-25 19:50:00,5204.198,5207.948,5200.105,5205.098,0.20922
2026-02-25 19:55:00,5205.045,5207.498,5203.325,5204.745,0.18335
2026-02-25 20:00:00,5204.785,5205.098,5196.555,5201.625,0.22833
2026-02-25 20:05:00,5201.645,5205.705,5200.605,5202.315,0.16523
2026-02-25 20:10:00,5202.335,5206.098,5195.005,5195.098,0.14371
2026-02-25 20:15:00,5195.345,5196.205,5183.185,5184.535,0.22189
2026-02-25 20:20:00,5184.515,5188.935,5182.625,5188.935,0.13041
2026-02-25 20:25:00,5188.985,5193.055,5185.385,5185.835,0.13563
2026-02-25 20:30:00,5185.855,5190.335,5179.288,5187.875,0.17499
2026-02-25 20:35:00,5187.855,5188.395,5180.965,5183.115,0.14374
2026-02-25 20:40:00,5183.085,5184.065,5176.948,5181.165,0.13593
2026-02-25 20:45:00,5181.195,5181.285,5166.775,5173.335,0.23641
2026-02-25 20:50:00,5173.275,5180.265,5171.745,5177.775,0.23184
2026-02-25 20:55:00,5177.775,5177.855,5144.958,5151.765,0.33116
2026-02-25 21:00:00,5151.905,5159.895,5150.095,5155.845,0.1743
2026-02-25 21:05:00,5155.825,5162.955,5155.735,5162.555,0.09939
2026-02-25 21:10:00,5162.605,5165.355,5158.325,5161.625,0.14118
2026-02-25 21:15:00,5161.625,5173.115,5160.575,5165.075,0.15879
2026-02-25 21:20:00,5165.045,5170.185,5164.655,5168.895,0.05781
2026-02-25 21:25:00,5168.425,5170.155,5167.355,5168.815,0.05994
2026-02-25 21:30:00,5169.075,5171.275,5166.325,5167.895,0.09729
2026-02-25 21:35:00,5167.845,5173.235,5167.845,5168.685,0.09128
2026-02-25 21:40:00,5168.415,5170.555,5167.815,5170.015,0.07227
2026-02-25 21:45:00,5169.975,5171.345,5168.595,5170.338,0.07689
2026-02-25 21:50:00,5170.025,5171.195,5162.555,5164.055,0.08443
2026-02-25 21:55:00,5164.075,5170.345,5161.848,5164.915,0.12387
2026-02-25 23:00:00,5157.898,5177.848,5154.955,5171.678,0.10256
2026-02-25 23:05:00,5176.618,5181.278,5174.855,5178.878,0.05741
2026-02-25 23:10:00,5178.748,5179.295,5165.815,5168.245,0.09158
2026-02-25 23:15:00,5168.215,5174.725,5163.295,5173.615,0.09213
2026-02-25 23:20:00,5173.615,5179.555,5170.005,5170.295,0.0814
2026-02-25 23:25:00,5170.315,5171.085,5166.645,5169.585,0.06816
2026-02-25 23:30:00,5169.725,5169.925,5165.045,5168.655,0.06861
2026-02-25 23:35:00,5168.685,5169.525,5163.065,5169.525,0.06954
2026-02-25 23:40:00,5169.495,5174.075,5168.315,5172.285,0.07701
2026-02-25 23:45:00,5172.265,5178.946,5166.035,5166.955,0.11994
2026-02-25 23:50:00,5167.715,5170.355,5164.798,5169.125,0.10272
2026-02-25 23:55:00,5169.055,5170.335,5161.018,5162.905,0.1293
2026-02-26 00:00:00,5162.925,5167.575,5154.835,5159.795,0.1816
2026-02-26 00:05:00,5159.815,5167.035,5155.645,5161.635,0.13249
2026-02-26 00:10:00,5161.895,5169.225,5160.385,5167.305,0.08871
2026-02-26 00:15:00,5167.375,5174.325,5167.085,5169.675,0.09699
2026-02-26 00:20:00,5169.765,5182.165,5169.318,5180.645,0.12114
2026-02-26 00:25:00,5180.645,5185.935,5178.445,5185.015,0.08649
2026-02-26 00:30:00,5184.995,5189.015,5181.885,5181.885,0.12483
2026-02-26 00:35:00,5182.018,5185.085,5181.085,5182.365,0.08071
2026-02-26 00:40:00,5182.335,5188.205,5180.925,5188.115,0.08262
2026-02-26 00:45:00,5188.155,5189.805,5184.915,5185.625,0.07596
2026-02-26 00:50:00,5185.645,5190.985,5184.635,5189.525,0.07452
2026-02-26 00:55:00,5189.545,5191.965,5185.825,5187.995,0.10488
2026-02-26 01:00:00,5187.965,5198.285,5187.265,5194.405,0.25347
2026-02-26 01:05:00,5194.425,5194.425,5182.785,5183.695,0.18144
2026-02-26 01:10:00,5183.715,5188.935,5182.505,5187.355,0.17746
2026-02-26 01:15:00,5187.375,5192.658,5187.245,5189.065,0.18478
2026-02-26 01:20:00,5189.025,5194.895,5182.895,5185.818,0.30118
2026-02-26 01:25:00,5186.008,5186.858,5178.255,5180.025,0.41115
2026-02-26 01:30:00,5179.975,5188.035,5178.175,5187.715,0.14911
2026-02-26 01:35:00,5187.825,5191.095,5184.555,5184.945,0.15055
2026-02-26 01:40:00,5184.975,5192.255,5184.675,5189.155,0.11577
2026-02-26 01:45:00,5189.205,5191.975,5186.625,5189.545,0.13094
2026-02-26 01:50:00,5189.575,5193.045,5184.795,5190.735,0.14377
2026-02-26 01:55:00,5190.665,5193.595,5189.915,5191.235,0.09861
2026-02-26 02:00:00,5191.195,5195.515,5187.445,5189.745,0.11325
2026-02-26 02:05:00,5189.655,5189.985,5184.265,5186.795,0.09504
2026-02-26 02:10:00,5186.775,5190.735,5181.965,5182.855,0.15108
2026-02-26 02:15:00,5182.855,5189.685,5181.185,5187.805,0.08834
2026-02-26 02:20:00,5187.805,5189.005,5181.045,5183.055,0.07792
2026-02-26 02:25:00,5183.035,5184.285,5180.225,5180.475,0.08921
2026-02-26 02:30:00,5180.595,5183.405,5177.825,5178.415,0.16898
2026-02-26 02:35:00,5178.395,5183.935,5173.995,5180.315,0.15238
2026-02-26 02:40:00,5180.015,5180.265,5173.698,5175.615,0.19195
2026-02-26 02:45:00,5175.575,5182.975,5175.575,5180.485,0.1309
2026-02-26 02:50:00,5180.505,5184.415,5180.425,5184.415,0.09694
2026-02-26 02:55:00,5184.435,5185.928,5183.355,5184.095,0.09739
2026-02-26 03:00:00,5184.075,5187.375,5182.695,5187.225,0.13117
2026-02-26 03:05:00,5187.165,5187.265,5184.115,5185.615,0.10012
2026-02-26 03:10:00,5185.635,5187.845,5183.948,5186.895,0.0907
2026-02-26 03:15:00,5186.915,5193.565,5185.165,5189.865,0.13455
2026-02-26 03:20:00,5189.915,5191.355,5187.565,5190.805,0.11675
2026-02-26 03:25:00,5190.645,5191.045,5187.508,5187.915,0.0759
2026-02-26 03:30:00,5187.975,5189.578,5187.558,5188.058,0.26308
2026-02-26 03:35:00,5188.048,5188.345,5185.775,5186.275,0.11198
2026-02-26 03:40:00,5186.225,5188.638,5185.628,5185.875,0.14713
2026-02-26 03:45:00,5185.855,5188.498,5183.815,5188.245,0.09469
2026-02-26 03:50:00,5188.275,5191.225,5187.385,5191.025,0.0851
2026-02-26 03:55:00,5191.075,5192.675,5190.175,5192.455,0.06134
2026-02-26 04:00:00,5192.425,5195.218,5192.135,5193.865,0.1027
2026-02-26 04:05:00,5193.998,5196.425,5192.955,5195.575,0.06257
2026-02-26 04:10:00,5195.605,5199.165,5194.675,5196.485,0.07419
2026-02-26 04:15:00,5196.445,5196.798,5191.205,5193.495,0.0802
2026-02-26 04:20:00,5193.475,5195.175,5191.145,5193.385,0.06981
2026-02-26 04:25:00,5193.445,5194.395,5191.275,5193.865,0.07414
2026-02-26 04:30:00,5193.845,5194.785,5192.615,5194.525,0.05649
2026-02-26 04:35:00,5194.555,5195.125,5193.775,5195.025,0.04596
2026-02-26 04:40:00,5195.025,5195.515,5193.728,5193.805,0.09995
2026-02-26 04:45:00,5193.825,5194.445,5190.355,5191.055,0.14337
2026-02-26 04:50:00,5190.955,5192.525,5190.065,5192.088,0.1103
2026-02-26 04:55:00,5192.115,5193.198,5191.665,5192.265,0.08671
2026-02-26 05:00:00,5192.268,5195.045,5189.765,5192.965,0.08843
2026-02-26 05:05:00,5192.935,5194.305,5191.755,5194.305,0.07023
2026-02-26 05:10:00,5194.315,5199.445,5193.395,5197.735,0.10485
2026-02-26 05:15:00,5197.725,5202.105,5196.235,5199.658,0.11418
2026-02-26 05:20:00,5199.625,5203.035,5197.818,5202.445,0.09771
2026-02-26 05:25:00,5202.625,5205.215,5199.248,5200.055,0.16849
2026-02-26 05:30:00,5200.055,5201.448,5198.648,5200.855,0.21909
2026-02-26 05:35:00,5200.605,5203.245,5195.695,5199.165,0.12964
2026-02-26 05:40:00,5199.145,5201.515,5198.758,5199.305,0.0994
2026-02-26 05:45:00,5199.275,5199.725,5191.025,5193.565,0.14574
2026-02-26 05:50:00,5193.565,5195.865,5192.815,5193.845,0.09405
2026-02-26 05:55:00,5193.875,5198.495,5193.875,5198.105,0.15951
2026-02-26 06:00:00,5198.085,5199.145,5193.348,5193.625,0.1188
2026-02-26 06:05:00,5193.625,5199.385,5193.325,5198.075,0.11658
2026-02-26 06:10:00,5197.905,5198.075,5195.355,5197.695,0.07354
2026-02-26 06:15:00,5197.675,5198.015,5194.245,5195.605,0.08469
2026-02-26 06:20:00,5195.635,5196.805,5192.655,5196.085,0.07323
2026-02-26 06:25:00,5196.055,5197.565,5192.835,5193.525,0.09259
2026-02-26 06:30:00,5193.525,5197.515,5193.235,5196.835,0.11268
2026-02-26 06:35:00,5196.745,5198.145,5193.935,5196.775,0.10507
2026-02-26 06:40:00,5196.775,5197.305,5194.145,5196.355,0.08406
2026-02-26 06:45:00,5196.355,5196.885,5191.998,5192.395,0.07302
2026-02-26 06:50:00,5192.458,5196.695,5190.798,5192.785,0.10503
2026-02-26 06:55:00,5192.875,5193.195,5190.105,5192.935,0.10473
2026-02-26 07:00:00,5192.975,5194.595,5185.115,5190.385,0.09335
2026-02-26 07:05:00,5190.365,5190.515,5182.115,5184.575,0.08328
2026-02-26 07:10:00,5184.595,5187.355,5182.185,5187.185,0.10296
2026-02-26 07:15:00,5187.215,5190.375,5184.945,5188.455,0.08652
2026-02-26 07:20:00,5188.435,5189.008,5181.855,5185.835,0.08271
2026-02-26 07:25:00,5185.815,5187.725,5184.055,5184.695,0.07002
2026-02-26 07:30:00,5184.915,5188.595,5184.115,5185.885,0.06459
2026-02-26 07:35:00,5185.865,5188.655,5184.305,5188.135,0.05521
2026-02-26 07:40:00,5188.095,5189.615,5185.795,5186.205,0.03813
2026-02-26 07:45:00,5186.045,5186.425,5181.525,5181.575,0.07083
2026-02-26 07:50:00,5181.345,5183.875,5179.358,5183.365,0.08217
2026-02-26 07:55:00,5183.495,5187.945,5183.475,5185.745,0.06294
2026-02-26 08:00:00,5186.075,5186.835,5179.375,5180.965,0.18801
2026-02-26 08:05:00,5180.868,5185.135,5179.058,5183.425,0.11295
2026-02-26 08:10:00,5183.455,5190.585,5183.285,5189.165,0.11739
2026-02-26 08:15:00,5189.195,5190.605,5184.485,5187.035,0.08586
2026-02-26 08:20:00,5187.125,5187.245,5184.635,5186.785,0.0711
2026-02-26 08:25:00,5186.755,5187.395,5174.985,5176.665,0.16807
2026-02-26 08:30:00,5176.685,5180.495,5170.295,5174.715,0.18247
2026-02-26 08:35:00,5174.755,5177.385,5172.455,5174.545,0.14379
2026-02-26 08:40:00,5174.525,5176.745,5171.325,5173.788,0.11541
2026-02-26 08:45:00,5173.855,5179.465,5167.265,5179.375,0.16209
2026-02-26 08:50:00,5179.375,5181.965,5177.545,5178.165,0.10539
2026-02-26 08:55:00,5178.185,5181.215,5175.045,5179.145,0.11489
2026-02-26 09:00:00,5178.858,5180.225,5174.135,5174.135,0.10735
2026-02-26 09:05:00,5174.105,5178.055,5173.595,5177.345,0.07177
2026-02-26 09:10:00,5177.365,5182.335,5177.275,5181.435,0.0783
2026-02-26 09:15:00,5181.475,5182.065,5175.605,5176.815,0.08407
2026-02-26 09:20:00,5176.845,5176.895,5174.405,5176.325,0.06903
2026-02-26 09:25:00,5176.318,5182.075,5176.318,5180.885,0.08892
2026-02-26 09:30:00,5180.845,5183.605,5179.015,5181.435,0.07851
2026-02-26 09:35:00,5181.365,5183.385,5179.965,5182.775,0.06366
2026-02-26 09:40:00,5182.855,5183.245,5180.045,5181.385,0.05112
2026-02-26 09:45:00,5181.405,5185.065,5181.405,5184.365,0.06615
2026-02-26 09:50:00,5184.285,5186.955,5183.785,5186.545,0.07122
2026-02-26 09:55:00,5186.595,5189.335,5185.815,5186.215,0.06996
